14792280;13746;0;-5.22406;5.81295;122
14792473;13748;0;-5.78011;6.50263;79
14792672;13750;0;-5.19004;5.94814;54
14792882;13752;0;-4.8665;5.68378;50
14793063;13754;0;-4.90365;5.68378;43
14798646;13810;0;-6.24476;7.37798;103
14798852;13813;0;-6.44096;7.52265;102
14799076;13815;0;-7.55147;8.81966;104
14799270;13816;0;-7.52265;8.81966;87
14799480;13818;0;-7.29975;8.52567;103
14799690;13820;0;-6.34121;7.37798;119
14799872;13822;0;-7.3022;8.43198;120
14800071;13824;0;-6.6868;7.75061;101
14800266;13826;0;-5.75007;6.61474;108
14801563;13840;0;-7.28256;8.16287;70
14801671;13841;0;-8.05366;9.02718;51
14802868;13852;0;-6.67103;7.23877;140
14876946;14594;0;-4.66637;5.08152;66
14877043;14595;0;-5.1968;5.56022;45
14878628;14611;107;-6.08025;6.79035;70
14880051;14625;0;-0.369966;3.14471;41
14882031;14644;0;-5.09051;5.76925;103
14882228;14647;0;-5.9639;6.9127;83
14882460;14649;0;-5.71897;6.73079;77
14882661;14650;0;-5.59875;6.61474;83
14882857;14652;0;-5.51228;6.61474;79
14938360;15208;0;-6.63614;7.75061;80
14938430;15209;0;-6.28104;7.44961;125
14938657;15210;0;-6.71292;7.99281;120
14938854;15212;0;-7.08176;8.43198;70
14942818;15252;0;-5.50386;6.50263;102
14943034;15255;0;-4.82935;5.68378;97
14943237;15257;0;-5.88134;6.97555;70
14943454;15258;0;-5.52947;6.55821;83
14943662;15260;0;-5.68082;6.79035;74
14943874;15262;0;-5.13643;6.18798;55
14944055;15264;0;-4.54266;5.56022;44
14972642;15551;0;-5.51228;6.61474;114
14972857;15552;0;-5.24306;6.3414;119
14973041;15554;0;-4.82368;5.85733;90
14973250;15556;0;-5.17819;6.23829;50
14991614;15741;0;-4.77628;5.2198;60
14991837;15743;0;-4.65442;5.25555;52
14992039;15745;0;-5.05252;5.72619;43
14992224;15746;0;-4.41727;5.08152;66
14992446;15749;0;-5.59376;6.55821;89
14992638;15750;0;-5.85095;6.9127;88
14992837;15752;0;-6.00866;7.23877;58
14993036;15754;0;-3.07022;3.74298;101
14993036;15754;112;-2.20387;2.65505;217
14993893;15762;112;-2.22715;2.45147;64
14994019;15765;112;-2.34874;2.5577;97
14994226;15767;112;-2.13142;2.25679;70
14994226;15767;113;-3.24773;4.62235;74
14994453;15769;112;-2.08605;2.18607;79
14994453;15769;113;-3.05085;4.26283;118
14994650;15770;112;-2.01616;2.21127;53
14994650;15770;113;-3.4031;4.56732;66
14994843;15772;112;-1.99023;2.1986;56
14994843;15772;113;-3.38096;4.31073;44
14997051;15795;0;-4.32391;4.91865;58
14997247;15796;0;-3.78332;4.48719;66
14998240;15807;0;-4.32024;4.62235;52
15011230;15937;0;-2.91673;3.2105;67
15011449;15938;0;-2.68013;3.10652;82
15011646;15940;0;-2.7474;3.33613;168
15012820;15952;0;-1.22544;2.16754;51
15027821;16103;0;-7.32002;7.75061;63
15044123;16266;0;-0.742366;2.52405;60
15044222;16267;0;-0.808081;2.5492;44
15046620;16291;0;-1.93687;2.6459;134
15046857;16293;0;-2.07921;2.73064;128
15047031;16294;0;-2.16602;2.75022;102
15047230;16296;0;-2.1284;2.6368;103
15047443;16298;0;-2.07494;2.45147;90
15047666;16300;0;-2.52633;2.87382;83
15047842;16302;0;-2.55433;2.8631;130
15048041;16304;0;-2.40555;2.60105;66
15108011;16904;0;0.400567;2.45147;53
15180824;17633;0;-5.43302;6.39425;93
15181035;17634;0;-5.47482;6.39425;74
15181226;17636;0;-5.48261;6.50263;75
15181425;17638;0;-6.92946;8.25065;144
15181626;17641;0;-7.0542;8.43198;82
15197140;17796;0;-0.402852;2.51577;280
15197223;17797;0;-0.584799;2.71134;105
15201399;17838;0;-1.10556;2.45147;45
15202822;17852;0;-2.03554;3.00906;52
15203031;17854;0;-2.5419;3.5037;40
15203231;17856;0;-2.6977;3.63654;184
15203991;17864;0;-3.38519;4.26283;94
15203991;17864;124;-1.68315;3.5037;43
15204193;17867;0;-2.95762;3.93492;63
15204435;17869;0;-3.37664;4.35972;45
15204622;17870;0;-3.57363;4.59467;52
15204811;17872;0;-3.84169;4.91865;67
15205021;17874;0;-3.57363;4.59467;53
15205231;17876;124;-3.17737;5.25555;211
15205410;17878;124;-3.40552;5.18453;223
15205630;17880;124;-3.64892;5.29179;195
15205841;17882;124;-3.75291;5.14973;135
15207912;17904;0;-0.542973;3.02091;67
15207994;17905;0;-0.666212;2.8314;49
15209021;17914;126;-1.2826;4.40983;82
15209211;17916;0;-2.20151;3.02091;105
15209412;17918;0;-2.56377;3.44085;83
15210402;17928;0;-4.01831;4.7659;134
15210604;17931;0;-4.92291;5.64199;87
15210604;17931;126;-3.84746;5.85733;66
15210826;17933;0;-4.94025;5.72619;61
15210826;17933;126;-3.96864;6.04181;62
15211023;17934;0;-5.9639;6.9127;50
15211212;17936;0;-4.1907;5.25555;176
15211428;17938;0;-4.17352;5.25555;156
15211623;17940;0;-4.13313;5.29179;139
15211810;17942;0;-4.00557;4.98253;137
15212011;17944;0;-5.035;6.08976;123
15212995;17954;0;-4.49466;4.82585;112
15213201;17957;0;-4.62431;4.98253;105
15213417;17959;0;-4.62431;4.98253;67
15216209;17987;0;-5.3101;5.64199;47
15219635;18021;0;-4.04443;4.95039;63
15221783;18043;0;-4.54621;6.23829;144
15222001;18045;0;-4.59043;6.18798;130
15222190;18047;0;-4.75431;6.13848;78
15222425;18049;0;-4.35022;5.81295;51
15222610;18050;0;-4.62021;6.04181;59
15222820;18052;0;-3.97029;5.32854;47
15230528;18130;0;-5.16707;5.81295;69
15230628;18131;0;-4.37559;5.14973;46
15230808;18132;0;-4.07477;4.79569;59
15231021;18134;0;-4.55918;5.3658;100
15231210;18136;0;-4.22324;5.04809;52
15231417;18139;0;-3.8867;4.79569;121
15231608;18140;0;-4.11836;5.08152;122
15231829;18142;0;-4.11836;5.08152;105
15235812;18183;0;-2.584;4.67872;73
15236023;18184;0;-2.44749;4.59467;67
15237587;18200;0;-0.911836;3.03285;124
15237785;18203;0;-0.685738;3.13188;100
15238036;18205;0;-0.50151;2.84189;52
15239007;18214;133;0.991997;4.21599;55
15239213;18216;0;0.359444;2.61881;106
15239213;18216;133;0.708014;4.51359;73
15240196;18227;0;-0.14885;3.5037;72
15240396;18229;0;-0.391178;3.06924;43
15240627;18231;0;-0.369076;3.32169;84
15240807;18232;0;-0.0208962;3.19712;55
15241008;18235;0;-0.093256;3.1707;68
15241244;18236;0;-0.433404;3.15765;88
15241407;18238;0;-0.534785;3.63654;65
15241606;18240;0;-0.593624;3.13188;63
15241797;18242;0;-0.688548;3.14471;70
15242032;18244;0;-0.916;3.5037;40
15242225;18246;0;-1.20004;5.48079;285
15242397;18248;0;-1.36775;5.81295;228
15242622;18251;0;-1.04767;5.25555;292
15242841;18252;0;-0.964442;4.91865;253
15243018;18254;0;-0.812502;4.28665;235
15243208;18257;0;-0.732976;3.93492;203
15243416;18259;0;-0.812104;4.35972;238
15245195;18276;0;-0.327072;3.03285;74
15246997;18294;135;-0.585463;3.38022;105
15247189;18297;135;-1.36316;5.14973;150
15247411;18299;135;-1.03404;3.95521;122
15247617;18300;135;-1.01829;3.89497;109
15247822;18302;135;-0.976497;3.68899;86
15248038;18304;135;-0.66868;3.19712;119
15248207;18306;135;-0.572262;3.18386;59
15248417;18308;135;-1.0152;3.10652;94
15248608;18310;135;-0.832696;2.89551;61
15250223;18326;0;0.323195;3.41027;48
15250422;18328;0;0;3.42549;69
15250637;18330;0;0.11618;2.96259;61
15250825;18332;0;0.485332;3.09399;75
15251018;18334;0;0.722174;3.06924;107
15251206;18336;0;0.702874;2.90648;87
15251409;18338;0;0.847622;3.60239;104
15251409;18339;135;-1.51917;5.6008;70
15251619;18340;0;0.749008;3.32169;156
15251619;18340;135;-1.33268;5.3658;73
15251818;18342;0;1.09398;3.76132;115
15251818;18342;135;-0.874427;3.93492;65
15252061;18344;0;0.777535;2.97407;96
15252061;18344;135;-0.661993;3.06924;81
15252188;18346;0;0.897196;3.51977;97
15252188;18346;135;-0.759863;3.32169;118
15252396;18349;0;1.25377;4.62235;93
15252396;18349;135;-0.969305;3.22399;125
15252617;18351;0;1.03848;3.8753;88
15252617;18351;135;-0.901838;3.36539;177
15252819;18352;0;1.07466;4.05984;72
15252819;18352;135;-0.988893;3.60239;218
15253024;18354;0;1.24589;4.82585;69
15253024;18354;135;-1.33022;4.67872;224
15253274;18356;0;1.46135;5.08152;53
15253274;18356;135;-1.23034;3.58556;194
15253274;18356;136;-0.110049;2.40536;166
15253437;18359;135;-1.61445;5.25555;129
15253437;18359;136;-0.244242;2.49127;101
15253615;18360;135;-1.60958;5.18453;117
15253615;18360;136;-0.222513;2.61881;113
15253823;18362;135;-1.62558;5.29179;123
15253823;18362;136;-0.289333;2.27015;109
15254005;18364;135;-1.61777;4.95039;65
15254005;18364;136;-0.427758;2.25679;131
15254796;18372;0;1.64237;4.48719;52
15254796;18372;136;-0.538534;2.57487;138
15254997;18375;136;-0.66253;2.56625;129
15254997;18375;137;-1.58463;5.32854;138
15255210;18377;136;-0.678198;2.73064;91
15255424;18378;136;-0.715181;2.7018;83
15255616;18380;136;-0.672982;2.82099;89
15255812;18382;136;-0.661844;2.85245;147
15256016;18384;136;-0.848562;2.91753;144
15256218;18386;0;-1.84379;5.64199;54
15256218;18386;136;-0.862922;3.10652;152
15256423;18388;0;-1.95032;5.68378;103
15256423;18388;136;-0.852175;2.9973;99
15257388;18398;0;-1.45265;5.29179;80
15257388;18398;136;-0.462803;2.57487;122
15257388;18398;137;1.27773;4.88732;54
15257593;18401;0;-1.5231;5.68378;65
15257593;18401;136;-0.457458;2.59226;114
15257593;18401;137;1.35543;5.18453;81
15257838;18403;0;-1.28083;5.52022;44
15257838;18403;136;-0.466521;2.5492;98
15257838;18403;137;1.47927;5.52022;101
15258019;18404;0;-1.53632;5.40359;45
15258019;18404;136;-0.600513;2.4832;93
15258019;18404;137;1.40835;5.25555;96
15258218;18406;136;-0.637659;2.6368;81
15258410;18408;136;-0.739405;2.45933;41
15259023;18415;0;-1.31348;4.56732;108
15259995;18424;0;-0.663763;3.22399;101
15260184;18427;0;-0.359648;3.05701;49
15260416;18429;0;-1.05359;3.22399;74
15260616;18430;0;-1.00509;3.1707;70
15260822;18432;0;-1.03503;3.26515;59
15261034;18434;0;-1.08925;3.47199;85
15261215;18436;0;-0.629425;3.10652;115
15261415;18438;0;-0.650454;2.88462;171
15261620;18440;0;-0.637809;2.67355;121
15261824;18442;0;-0.709206;2.58354;83
15262009;18444;0;-0.533865;2.47519;71
15262215;18446;0;-0.404946;2.38295;53
15262215;18446;136;1.05228;2.28366;77
15265031;18474;0;0.818253;4.03847;188
15265186;18476;0;0.487579;3.04488;207
15265394;18479;0;0.58472;3.44085;137
15265595;18481;0;0.430812;3.38022;110
15265815;18482;0;0.438821;3.83655;77
15266023;18484;0;0.367486;3.30737;146
15266232;18486;0;0.226313;2.77007;54
15266420;18488;0;0.0296167;3.02091;200
15266615;18490;0;0;3.47199;117
15266807;18492;0;0.0368757;3.76132;97
15266807;18493;140;-1.23118;3.45635;88
15267784;18502;140;-1.03023;5.94814;200
15267994;18505;140;-0.970664;4.95039;122
15268193;18507;140;-1.32951;5.14973;111
15268414;18509;140;-1.52943;5.44192;91
15268607;18510;140;-1.83624;6.04181;68
15268810;18512;140;-1.94616;5.72619;53
15269011;18514;140;-2.12177;5.90238;62
15270384;18528;0;-1.42974;3.36539;267
15270586;18531;0;-1.62253;3.47199;183
15270808;18533;0;-1.64211;3.39518;198
15271015;18534;0;-1.5768;3.3507;179
15271213;18536;0;-1.54814;3.33613;156
15271436;18538;0;-1.68987;3.33613;149
15271614;18540;0;-1.7082;3.3507;93
15271814;18542;0;-1.78789;3.44085;86
15272023;18544;0;-1.65392;3.26515;67
15273013;18554;142;-1.40005;3.19712;46
15273213;18556;142;-1.4286;3.05701;74
15273409;18558;142;-1.58535;3.1707;77
15274212;18566;142;-1.89685;2.8314;134
15274383;18568;142;-1.72343;2.49938;111
15275613;18580;142;-2.60081;3.1707;296
15275822;18582;142;-2.88148;3.36539;294
15276788;18592;142;-3.53336;3.8753;160
15276994;18595;142;-3.51912;4.35972;130
15276994;18596;0;-1.12039;3.26515;292
15277230;18597;0;-1.10972;3.26515;273
15277230;18597;142;-3.6961;4.43532;106
15277418;18598;0;-1.22434;3.60239;235
15277418;18598;142;-3.31443;3.79856;116
15277623;18600;0;-1.48376;4.5403;285
15277623;18600;142;-3.51866;4.12532;105
15277864;18602;0;-1.72505;5.44192;159
15277864;18602;142;-3.50518;4.12532;96
15278031;18605;0;-1.54168;5.68378;132
15278031;18605;142;-4.14291;4.7659;104
15278214;18606;0;-1.58372;5.76925;112
15278214;18606;142;-4.18983;4.85639;80
15278423;18608;0;-1.43289;5.2198;162
15278423;18608;142;-4.37214;4.91865;52
15279401;18618;0;-0.69818;3.00906;97
15280202;18627;142;-0.87548;3.30737;145
15280202;18628;143;-1.33009;6.67226;62
15280426;18629;142;-0.642177;3.11915;113
15280426;18629;143;-1.41451;6.55821;59
15280615;18630;142;-0.644798;3.13188;113
15280615;18630;143;-1.21333;6.18798;51
15280615;18631;0;-4.8777;5.25555;77
15280816;18632;0;-4.86052;5.25555;51
15280816;18632;142;-0.765904;3.2105;70
15280816;18632;143;-1.40253;6.50263;45
15282800;18652;0;-1.22671;5.52022;75
15283017;18654;0;-1.16292;5.56022;87
15283236;18656;0;-1.35747;5.76925;59
15283424;18658;0;-1.47059;5.76925;52
15283602;18660;0;-1.37739;5.40359;41
15284593;18671;0;-1.09485;5.40359;72
15285607;18681;146;-0.797331;3.53599;68
15285812;18682;146;-0.724659;3.51977;49
15287621;18701;0;-4.37559;5.14973;130
15287812;18702;0;-4.5705;5.44192;135
15288013;18704;0;-4.17364;5.14973;64
15288255;18706;0;-4.6279;5.64199;47
15306580;18891;0;-4.52411;5.3658;51
15306808;18893;0;-4.37524;5.29179;44
15307037;18894;0;-4.86867;5.6008;44
15307199;18896;0;-4.45598;5.18453;57
15307400;18899;0;-4.85037;5.6008;43
15307614;18900;0;-4.53088;5.29179;60
15307798;18902;0;-3.96009;4.67872;49
15308000;18904;0;-4.24981;4.98253;48
15309189;18917;0;-4.35709;5.44192;121
15309425;18919;0;-3.42987;4.40983;103
15309619;18920;0;-3.76132;4.79569;116
15309799;18922;0;-3.67566;4.7659;114
15310031;18924;0;-3.44978;4.65036;110
15310198;18926;0;-3.38368;4.62235;107
15310399;18928;0;-3.85902;4.98253;98
15310602;18930;0;-3.8291;5.18453;51
15312603;18950;0;-3.57088;4.85639;109
15312798;18952;0;-2.96347;4.10326;118
15313000;18954;0;-2.79883;3.8753;96
15313202;18956;0;-2.21822;3.2791;151
15313409;18958;0;-2.45056;3.48777;143
15314170;18966;0;-3.19676;4.48719;92
15314170;18966;150;-1.50073;5.81295;57
15314385;18969;0;-2.41069;3.29318;73
15314634;18971;0;-2.2005;3.13188;42
15314823;18972;0;-1.42455;2.5492;54
15314999;18974;0;-1.10883;2.21766;89
15315218;18976;0;-1.40575;2.90648;62
15315400;18978;0;-1.80802;3.29318;69
15315599;18980;0;-1.78222;3.1707;51
15315802;18982;0;-1.66175;3.04488;69
15315999;18984;0;-1.49347;2.82099;74
15317395;18999;0;0.237557;2.69232;62
15333413;19159;0;-2.06327;2.30423;162
15333606;19160;0;-2.17827;2.58354;161
15333806;19162;0;-2.40974;2.72096;136
15334038;19164;0;-2.46179;2.8004;193
15334214;19166;0;-2.5419;2.62777;175
15334406;19168;0;-2.61388;2.71134;151
15334610;19170;0;-2.55108;2.66427;126
15334805;19172;0;-2.58786;2.73064;166
15335568;19180;0;-2.37971;3.00906;246
15335786;19183;0;-2.18872;2.6368;286
15335991;19185;0;-2.28525;2.72096;292
15336206;19186;0;-2.3553;2.74039;385
15336412;19188;0;-2.29718;2.57487;379
15336620;19190;0;-2.37464;2.71134;340
15336820;19192;0;-2.36106;2.6368;382
15337015;19194;0;-2.38005;2.60105;289
15337213;19196;0;-2.36055;2.6459;264
15337213;19197;153;-1.74633;2.74039;221
15337426;19198;0;-2.4634;2.7018;261
15337426;19198;153;-1.83703;2.81066;185
15338196;19206;0;-2.59271;2.89551;115
15338196;19206;153;-1.64903;2.60105;131
15338386;19209;0;-2.79272;3.00906;128
15338386;19209;153;-1.62155;2.5577;114
15338578;19211;0;-2.65895;2.89551;87
15338578;19211;153;-1.66615;2.5492;168
15338817;19213;0;-3.00474;3.30737;71
15338817;19213;153;-1.65781;2.5492;96
15339009;19214;0;-3.55751;3.77985;106
15339009;19214;153;-1.67448;2.5492;126
15339216;19216;0;-3.45538;3.67134;116
15339216;19216;153;-1.67723;2.54076;109
15339413;19218;0;-3.23045;3.45635;130
15339413;19218;153;-1.67445;2.52405;128
15339607;19220;0;-2.76524;3.03285;92
15339607;19220;153;-1.63073;2.50755;76
15339813;19222;0;-2.46179;2.8004;119
15339813;19222;153;-1.61434;2.50755;65
15340021;19224;0;-2.56497;2.92866;159
15340021;19224;153;-1.57641;2.49938;79
15340985;19234;0;-2.41799;3.04488;300
15341184;19237;0;-2.25302;2.88462;249
15341405;19239;0;-2.37507;2.89551;289
15341607;19241;0;-2.69406;3.1707;256
15341812;19242;0;-2.80191;3.33613;243
15342006;19244;0;-2.78732;3.1707;206
15342198;19246;0;-2.55486;2.89551;243
15342405;19248;0;-2.64257;2.95119;270
15342405;19249;153;-2.86202;4.01733;94
15342630;19251;0;-2.57304;2.8631;207
15342630;19251;153;-2.8018;3.91485;56
15343415;19258;0;-2.67214;2.96259;251
15343576;19260;0;-2.83641;3.14471;259
15343785;19263;0;-2.86872;3.15765;230
15344015;19265;0;-2.71008;2.95119;203
15344205;19266;0;-2.46402;2.66427;159
15344409;19268;0;-2.59052;2.82099;128
15344615;19270;0;-2.69009;2.93989;139
15344806;19272;0;-2.46356;2.69232;126
15345014;19274;0;-2.39667;2.6099;117
15345014;19274;153;-4.4221;5.18453;179
15345238;19276;153;-5.51661;6.39425;169
15345984;19284;153;-5.41954;6.18798;104
15346185;19287;153;-5.39932;6.18798;102
15346403;19289;153;-4.35522;5.04809;109
15346608;19291;153;-3.74565;4.79569;157
15346805;19292;153;-3.53474;4.62235;213
15347016;19294;153;-2.83781;3.74298;188
15347016;19295;0;-1.30795;2.36824;50
15347223;19296;0;-1.39218;2.49127;96
15347223;19296;153;-3.18817;3.65386;186
15347407;19298;0;-1.26528;2.34651;71
15347407;19298;153;-3.43534;3.83655;164
15347407;19299;156;-2.19893;2.36095;84
15347614;19300;0;-1.38751;2.5577;90
15347614;19300;153;-4.06344;4.62235;106
15347614;19300;156;-2.21967;2.31816;89
15347820;19302;0;-1.27743;2.41292;124
15347820;19302;153;-4.20521;4.7659;118
15347820;19302;156;-2.18841;2.32518;96
15348605;19310;0;-1.20502;2.13142;74
15348605;19310;153;-4.98098;5.2198;76
15348605;19310;156;-2.02992;2.4359;162
15348788;19313;0;-1.37109;2.2436;73
15348788;19313;153;-4.65454;5.0151;65
15348788;19313;156;-2.09512;2.52405;185
15348977;19315;0;-1.43838;2.35371;106
15348977;19315;153;-4.18926;4.59467;63
15348977;19315;156;-2.11206;2.57487;184
15349205;19317;0;-1.42343;2.53238;132
15349205;19317;156;-2.18762;2.6459;178
15349406;19318;0;-1.38662;2.54076;56
15349406;19318;156;-2.11786;2.59226;224
15349630;19320;0;-1.36696;2.66427;53
15349630;19320;156;-2.08962;2.5577;292
15349806;19322;0;-1.28271;2.95119;109
15349806;19322;156;-2.06007;2.58354;244
15350008;19324;0;-1.15442;2.89551;83
15350008;19324;156;-2.13185;2.67355;234
15350213;19326;0;-1.14282;3.39518;58
15350213;19326;156;-2.21096;2.75022;171
15351170;19336;153;-0.73543;2.71134;126
15351170;19336;156;-1.75608;2.42054;203
15351385;19339;153;-0.629167;2.79022;46
15351385;19339;156;-1.6742;2.29734;225
15351385;19340;157;-2.71811;2.92866;199
15351620;19341;153;-0.376952;2.50755;97
15351620;19341;156;-1.76364;2.5577;82
15351620;19341;157;-2.6887;2.91753;181
15351823;19342;153;-0.241591;2.5492;58
15351823;19342;156;-1.76552;2.6099;89
15351823;19342;157;-2.68048;2.93989;224
15352008;19344;156;-1.75024;2.57487;69
15352008;19344;157;-2.72074;3.10652;229
15352185;19346;156;-1.32382;2.14332;69
15352185;19346;157;-2.82876;3.1707;222
15352185;19347;0;-0.794057;2.5577;75
15352420;19348;0;-0.813259;2.59226;76
15352420;19348;156;-1.4592;2.16754;72
15352420;19348;157;-3.16743;3.36539;237
15352620;19350;0;-0.989002;2.38295;96
15352620;19350;156;-1.65872;2.38295;142
15352620;19350;157;-3.4098;3.58556;214
15352808;19352;0;-1.08281;2.49127;122
15352808;19352;156;-1.74945;2.5492;150
15352808;19352;157;-4.06114;4.17016;167
15353013;19354;0;-1.0888;2.52405;82
15353013;19354;156;-1.73478;2.41292;142
15353013;19354;157;-3.78691;3.91485;196
15353613;19360;0;-1.0478;2.74039;95
15353613;19360;156;-1.6175;2.61881;118
15353613;19360;157;-3.55341;3.85583;135
15353815;19362;0;-1.08115;2.78011;77
15353815;19362;156;-1.65896;2.33936;94
15353815;19362;157;-4.08008;4.33508;124
15353980;19364;0;-1.18935;3.03285;86
15353980;19364;156;-1.72205;2.31117;67
15353980;19364;157;-4.2819;4.48719;130
15354186;19367;0;-1.08362;2.74039;90
15354186;19367;156;-1.64417;2.29734;50
15354186;19367;157;-4.39576;4.62235;130
15354388;19369;0;-0.996485;2.49938;68
15354388;19369;156;-1.774;2.29048;80
15354388;19369;157;-4.35045;4.62235;150
15354624;19370;0;-0.947296;2.4359;83
15354624;19370;156;-1.84688;2.29734;88
15354624;19370;157;-4.27935;4.59467;198
15354830;19372;0;-0.991357;2.5492;112
15354830;19372;156;-1.74209;2.69232;214
15354830;19372;157;-4.24354;4.5403;208
15355013;19374;0;-0.72671;2.44366;98
15355013;19374;156;-1.82881;2.88462;147
15355013;19374;157;-3.78888;4.21599;202
15355210;19376;0;-0.721235;2.56625;86
15355210;19376;156;-1.53608;2.54076;123
15355210;19376;157;-3.74755;4.21599;170
15355408;19378;0;-0.759863;2.58354;55
15355408;19378;156;-1.44051;2.33225;140
15355408;19378;157;-3.59548;4.05984;139
15355607;19380;0;-0.801023;2.66427;70
15355607;19380;156;-1.43504;2.31117;136
15355607;19380;157;-3.73983;4.38463;96
15355828;19382;0;-0.753959;2.59226;47
15356783;19392;153;-1.07604;2.93989;191
15356783;19392;156;-1.62526;2.36824;137
15356783;19392;157;-4.52926;4.79569;43
15356987;19395;153;-0.785948;2.8631;84
15356987;19395;156;-1.61362;2.31816;140
15356987;19395;157;-4.30308;4.73648;106
15357206;19397;153;-0.71901;2.75022;86
15357206;19397;156;-1.65664;2.30423;146
15357206;19397;157;-3.89591;4.33508;148
15357408;19398;153;-0.746733;2.82099;115
15357408;19398;156;-1.66389;2.39037;142
15357408;19398;157;-3.80221;4.17016;154
15357601;19400;153;-0.660385;2.92866;93
15357601;19400;156;-1.7161;2.39784;114
15357601;19400;157;-4.08008;4.33508;69
15357824;19402;153;-0.550218;2.76011;99
15357824;19402;156;-1.88066;2.62777;105
15358002;19404;153;-0.546628;2.65505;47
15358002;19404;156;-1.99253;2.58354;105
15358002;19405;0;0.494608;3.51977;107
15358207;19406;0;0.729469;3.48777;51
15358207;19406;153;-0.150453;2.5577;58
15358207;19406;156;-2.06657;2.6459;116
15358414;19408;0;0.760101;2.39784;62
15358414;19408;153;0.0446183;2.73064;106
15358414;19408;156;-2.01786;2.58354;87
15359500;19420;0;-1.36707;2.31117;65
15361798;19442;0;-0.981729;3.61939;336
15361985;19445;0;-1.50453;4.79569;358
15362176;19447;0;-1.48651;4.59467;329
15362402;19449;0;-1.6717;4.82585;297
15362402;19449;158;-3.62935;4.03847;212
15362620;19450;0;-1.69766;4.7659;322
15362620;19450;158;-3.56542;3.99641;130
15362814;19452;0;-1.75834;4.67872;323
15362814;19452;158;-3.65792;3.95521;65
15363001;19454;0;-1.54494;3.63654;212
15363001;19454;158;-3.59892;3.9757;48
15363204;19456;0;-2.22006;4.88732;142
15363204;19456;158;-3.8005;3.99641;44
15363404;19458;0;-2.22545;4.79569;126
15363624;19460;0;-1.79284;3.70681;83
15363803;19462;0;-1.70773;3.30737;107
15364004;19464;0;-1.94634;3.65386;116
15364192;19466;0;-1.92245;3.65386;115
15364192;19467;158;-3.94242;4.26283;73
15364400;19469;0;-2.6159;4.73648;133
